Date,Price
2013-07-30,13.900996208190918
2013-07-31,13.876768112182617
2013-08-01,14.004029273986816
2013-08-02,14.183725357055664
2013-08-05,14.395620346069336
2013-08-06,14.266830444335938
2013-08-07,14.25854778289795
2013-08-08,14.230149269104004
2013-08-09,14.027658462524414
2013-08-12,14.426158905029297
2013-08-13,15.111722946166992
2013-08-14,15.387367248535156
2013-08-15,15.369150161743164
2013-08-16,15.505592346191406
2013-08-19,15.672582626342773
2013-08-20,15.466702461242676
2013-08-21,15.50651741027832
2013-08-22,15.525035858154297
2013-08-23,15.465152740478516
2013-08-26,15.525348663330078
2013-08-27,15.081467628479004
2013-08-28,15.152775764465332
2013-08-29,15.177475929260254
2013-08-30,15.039182662963867
2013-09-02,15.039182662963867
2013-09-03,15.081165313720703
2013-09-04,15.393233299255371
2013-09-05,15.287663459777832
2013-09-06,15.378722190856934
2013-09-09,15.624114990234375
2013-09-10,15.268217086791992
2013-09-11,14.436960220336914
2013-09-12,14.590685844421387
2013-09-13,14.350226402282715
2013-09-16,13.894001007080078
2013-09-17,14.054516792297363
2013-09-18,14.343428611755371
2013-09-19,14.578645706176758
2013-09-20,14.427699089050293
2013-09-23,15.14474868774414
2013-09-24,15.097210884094238
2013-09-25,14.863542556762695
2013-09-26,15.008316040039062
2013-09-27,14.901206016540527
2013-09-30,14.71600341796875
2013-10-01,15.062028884887695
2013-10-02,15.111416816711426
2013-10-03,14.921576499938965
2013-10-04,14.909849166870117
2013-10-07,15.05554485321045
2013-10-08,14.84533405303955
2013-10-09,15.019739151000977
2013-10-10,15.113877296447754
2013-10-11,15.2117280960083
2013-10-14,15.311431884765625
2013-10-15,15.392923355102539
2013-10-16,15.467930793762207
2013-10-17,15.572569847106934
2013-10-18,15.7080717086792
2013-10-21,16.09299659729004
2013-10-22,16.047000885009766
2013-10-23,16.204116821289062
2013-10-24,16.41864013671875
2013-10-25,16.234983444213867
2013-10-28,16.35598373413086
2013-10-29,15.948538780212402
2013-10-30,16.202260971069336
2013-10-31,16.13435173034668
2013-11-01,16.051944732666016
2013-11-04,16.259370803833008
2013-11-05,16.2192440032959
2013-11-06,16.173290252685547
2013-11-07,15.911559104919434
2013-11-08,16.1621150970459
2013-11-11,16.115236282348633
2013-11-12,16.145036697387695
2013-11-13,16.164281845092773
2013-11-14,16.398073196411133
2013-11-15,16.29964828491211
2013-11-18,16.102190017700195
2013-11-19,16.130754470825195
2013-11-20,15.989489555358887
2013-11-21,16.180118560791016
2013-11-22,16.13852310180664
2013-11-25,16.26084327697754
2013-11-26,16.56077003479004
2013-11-27,16.95071792602539
2013-11-28,16.95071792602539
2013-11-29,17.264606475830078
2013-12-02,17.114341735839844
2013-12-03,17.582843780517578
2013-12-04,17.5418701171875
2013-12-05,17.631906509399414
2013-12-06,17.38724708557129
2013-12-09,17.586259841918945
2013-12-10,17.55894660949707
2013-12-11,17.428855895996094
2013-12-12,17.403390884399414
2013-12-13,17.21368980407715
2013-12-16,17.30901336669922
2013-12-17,17.2310848236084
2013-12-18,17.100055694580078
2013-12-19,16.904150009155273
2013-12-20,17.045726776123047
2013-12-23,17.699901580810547
2013-12-24,17.624765396118164
2013-12-25,17.624765396118164
2013-12-26,17.507713317871094
2013-12-27,17.389429092407227
2013-12-30,17.21648597717285
2013-12-31,17.418296813964844
2014-01-01,17.418296813964844
2014-01-02,17.173336029052734
2014-01-03,16.796106338500977
2014-01-06,16.887699127197266
2014-01-07,16.766921997070312
2014-01-08,16.87310218811035
2014-01-09,16.657629013061523
2014-01-10,16.54648208618164
2014-01-13,16.633108139038086
2014-01-14,16.964082717895508
2014-01-15,17.30466651916504
2014-01-16,17.20810890197754
2014-01-17,16.786481857299805
2014-01-20,16.786481857299805
2014-01-21,17.04727554321289
2014-01-22,17.123035430908203
2014-01-23,17.26802635192871
2014-01-24,16.954139709472656
2014-01-27,17.0916748046875
2014-01-28,15.725584983825684
2014-01-29,15.547065734863281
2014-01-30,15.516945838928223
2014-01-31,15.542403221130371
2014-02-03,15.57127857208252
2014-02-04,15.796686172485352
2014-02-05,15.914665222167969
2014-02-06,16.007427215576172
2014-02-07,16.231372833251953
2014-02-10,16.522153854370117
2014-02-11,16.739852905273438
2014-02-12,16.738605499267578
2014-02-13,17.0044002532959
2014-02-14,16.99065399169922
2014-02-17,16.99065399169922
2014-02-18,17.053125381469727
2014-02-19,16.78389549255371
2014-02-20,16.589618682861328
2014-02-21,16.40534782409668
2014-02-24,16.477174758911133
2014-02-25,16.30571174621582
2014-02-26,16.15859603881836
2014-02-27,16.48093032836914
2014-02-28,16.436264038085938
2014-03-03,16.483739852905273
2014-03-04,16.592432022094727
2014-03-05,16.627412796020508
2014-03-06,16.57712745666504
2014-03-07,16.567440032958984
2014-03-10,16.582433700561523
2014-03-11,16.74390983581543
2014-03-12,16.760156631469727
2014-03-13,16.574003219604492
2014-03-14,16.387853622436523
2014-03-17,16.451892852783203
2014-03-18,16.597427368164062
2014-03-19,16.593055725097656
2014-03-20,16.513099670410156
2014-03-21,16.643342971801758
2014-03-24,16.84073257446289
2014-03-25,17.021886825561523
2014-03-26,16.85916519165039
2014-03-27,16.78670310974121
2014-03-28,16.767959594726562
2014-03-31,16.764217376708984
2014-04-01,16.917577743530273
2014-04-02,16.945680618286133
2014-04-03,16.8282413482666
2014-04-04,16.610544204711914
2014-04-07,16.349748611450195
2014-04-08,16.34880828857422
2014-04-09,16.563690185546875
2014-04-10,16.350065231323242
2014-04-11,16.22918701171875
2014-04-14,16.29383659362793
2014-04-15,16.17765235900879
2014-04-16,16.210445404052734
2014-04-17,16.395662307739258
2014-04-18,16.395662307739258
2014-04-21,16.590248107910156
2014-04-22,16.60680389404297
2014-04-23,16.38973045349121
2014-04-24,17.733388900756836
2014-04-25,17.86363410949707
2014-04-28,18.55544662475586
2014-04-29,18.50048065185547
2014-04-30,18.43052101135254
2014-05-01,18.473934173583984
2014-05-02,18.50828742980957
2014-05-05,18.77001953125
2014-05-06,18.56544303894043
2014-05-07,18.50048065185547
2014-05-08,18.467504501342773
2014-05-09,18.390554428100586
2014-05-12,18.619516372680664
2014-05-13,18.64872932434082
2014-05-14,18.652177810668945
2014-05-15,18.49357032775879
2014-05-16,18.766508102416992
2014-05-19,18.988866806030273
2014-05-20,18.99264144897461
2014-05-21,19.04289436340332
2014-05-22,19.073040008544922
2014-05-23,19.288501739501953
2014-05-26,19.288501739501953
2014-05-27,19.649690628051758
2014-05-28,19.59881019592285
2014-05-29,19.955921173095703
2014-05-30,19.881166458129883
2014-06-02,19.744537353515625
2014-06-03,20.02376365661621
2014-06-04,20.252412796020508
2014-06-05,20.331865310668945
2014-06-06,20.275964736938477
2014-06-09,20.600400924682617
2014-06-10,20.721328735351562
2014-06-11,20.63559341430664
2014-06-12,20.2904109954834
2014-06-13,20.068363189697266
2014-06-16,20.270618438720703
2014-06-17,20.244243621826172
2014-06-18,20.2662296295166
2014-06-19,20.19587516784668
2014-06-20,19.98701286315918
2014-06-23,19.969425201416016
2014-06-24,19.84850311279297
2014-06-25,19.866090774536133
2014-06-26,19.984813690185547
2014-06-27,20.222257614135742
2014-06-30,20.431116104125977
2014-07-01,20.560829162597656
2014-07-02,20.552040100097656
2014-07-03,20.672954559326172
2014-07-04,20.672954559326172
2014-07-07,21.09947967529297
2014-07-08,20.963172912597656
2014-07-09,20.971961975097656
2014-07-10,20.895009994506836
2014-07-11,20.934587478637695
2014-07-14,21.20501136779785
2014-07-15,20.95656967163086
2014-07-16,20.837844848632812
2014-07-17,20.46628761291504
2014-07-18,20.760902404785156
2014-07-21,20.653173446655273
2014-07-22,20.82465362548828
2014-07-23,21.367698669433594
2014-07-24,21.33251953125
2014-07-25,21.473230361938477
2014-07-28,21.77003288269043
2014-07-29,21.62932586669922
2014-07-30,21.578765869140625
2014-07-31,21.018131256103516
2014-08-01,21.13465690612793
2014-08-04,21.015939712524414
2014-08-05,20.9126033782959
2014-08-06,20.87742805480957
2014-08-07,20.875215530395508
2014-08-08,20.932666778564453
2014-08-11,21.208847045898438
2014-08-12,21.204425811767578
2014-08-13,21.48503875732422
2014-08-14,21.54248046875
2014-08-15,21.648530960083008
2014-08-18,21.90924644470215
2014-08-19,22.211952209472656
2014-08-20,22.220794677734375
2014-08-21,22.223007202148438
2014-08-22,22.38650131225586
2014-08-25,22.435110092163086
2014-08-26,22.291488647460938
2014-08-27,22.565473556518555
2014-08-28,22.59198760986328
2014-08-29,22.647216796875
2014-09-01,22.647216796875
2014-09-02,22.8239803314209
2014-09-03,21.86064910888672
2014-09-04,21.67947006225586
2014-09-05,21.867271423339844
2014-09-08,21.732492446899414
2014-09-09,21.6507511138916
2014-09-10,22.315792083740234
2014-09-11,22.410804748535156
2014-09-12,22.46162986755371
2014-09-15,22.454994201660156
2014-09-16,22.28487205505371
2014-09-17,22.44394302368164
2014-09-18,22.490345001220703
2014-09-19,22.306961059570312
2014-09-22,22.329055786132812
2014-09-23,22.678157806396484
2014-09-24,22.48151397705078
2014-09-25,21.624237060546875
2014-09-26,22.260557174682617
2014-09-29,22.119152069091797
2014-09-30,22.260557174682617
2014-10-01,21.913677215576172
2014-10-02,22.072755813598633
2014-10-03,22.010894775390625
2014-10-06,22.010894775390625
2014-10-07,21.818662643432617
2014-10-08,22.2716121673584
2014-10-09,22.320215225219727
2014-10-10,22.256141662597656
2014-10-13,22.05286407470703
2014-10-14,21.818662643432617
2014-10-15,21.55132293701172
2014-10-16,21.268505096435547
2014-10-17,21.580039978027344
2014-10-20,22.041828155517578
2014-10-21,22.64059066772461
2014-10-22,22.755483627319336
2014-10-23,23.16202735900879
2014-10-24,23.248207092285156
2014-10-27,23.223899841308594
2014-10-28,23.584043502807617
2014-10-29,23.716611862182617
2014-10-30,23.63707733154297
2014-10-31,23.862436294555664
2014-11-03,24.171770095825195
2014-11-04,23.99500846862793
2014-11-05,24.052448272705078
2014-11-06,24.121246337890625
2014-11-07,24.190038681030273
2014-11-10,24.15009117126465
2014-11-11,24.343149185180664
2014-11-12,24.687110900878906
2014-11-13,25.035507202148438
2014-11-14,25.337297439575195
2014-11-17,25.295129776000977
2014-11-18,25.62354850769043
2014-11-19,25.446027755737305
2014-11-20,25.809953689575195
2014-11-21,25.84546661376953
2014-11-24,26.32477569580078
2014-11-25,26.096210479736328
2014-11-26,26.40688133239746
2014-11-27,26.40688133239746
2014-11-28,26.391345977783203
2014-12-01,25.534788131713867
2014-12-02,25.437145233154297
2014-12-03,25.725635528564453
2014-12-04,25.62799835205078
2014-12-05,25.519256591796875
2014-12-08,24.94230079650879
2014-12-09,25.323986053466797
2014-12-10,24.842445373535156
2014-12-11,24.769210815429688
2014-12-12,24.34981346130371
2014-12-15,24.016948699951172
2014-12-16,23.688526153564453
2014-12-17,24.278799057006836
2014-12-18,24.997777938842773
2014-12-19,24.80472183227539
2014-12-22,25.062129974365234
2014-12-23,24.973365783691406
2014-12-24,24.85576057434082
2014-12-25,24.85576057434082
2014-12-26,25.295129776000977
2014-12-29,25.277376174926758
2014-12-30,24.96892738342285
2014-12-31,24.494050979614258
2015-01-01,24.494050979614258
2015-01-02,24.261051177978516
2015-01-05,23.577573776245117
2015-01-06,23.57979393005371
2015-01-07,23.910436630249023
2015-01-08,24.829133987426758
2015-01-09,24.85576057434082
2015-01-12,24.243295669555664
2015-01-13,24.45854377746582
2015-01-14,24.365346908569336
2015-01-15,23.704059600830078
2015-01-16,23.519880294799805
2015-01-19,23.519880294799805
2015-01-20,24.125686645507812
2015-01-21,24.309864044189453
2015-01-22,24.94230079650879
2015-01-23,25.071012496948242
2015-01-26,25.09763526916504
2015-01-27,24.218881607055664
2015-01-28,25.588048934936523
2015-01-29,26.38469123840332
2015-01-30,25.998579025268555
2015-02-02,26.32477569580078
2015-02-03,26.329219818115234
2015-02-04,26.531147003173828
2015-02-05,26.720518112182617
2015-02-06,26.495508193969727
2015-02-09,26.671504974365234
2015-02-10,27.18390464782715
2015-02-11,27.821069717407227
2015-02-12,28.17305564880371
2015-02-13,28.31118392944336
2015-02-16,28.31118392944336
2015-02-17,28.4782657623291
2015-02-18,28.676544189453125
2015-02-19,28.616395950317383
2015-02-20,28.850330352783203
2015-02-23,29.63004493713379
2015-02-24,29.445148468017578
2015-02-25,28.692136764526367
2015-02-26,29.055273056030273
2015-02-27,28.618623733520508
2015-03-02,28.758974075317383
2015-03-03,28.819122314453125
2015-03-04,28.63644790649414
2015-03-05,28.16192054748535
2015-03-06,28.204240798950195
2015-03-09,28.32455062866211
2015-03-10,27.738632202148438
2015-03-11,27.232913970947266
2015-03-12,27.725263595581055
2015-03-13,27.533674240112305
2015-03-16,27.836658477783203
2015-03-17,28.30227279663086
2015-03-18,28.620847702026367
2015-03-19,28.40475082397461
2015-03-20,28.048294067382812
2015-03-23,28.34014129638672
2015-03-24,28.22429656982422
2015-03-25,27.486886978149414
2015-03-26,27.67848014831543
2015-03-27,27.457921981811523
2015-03-30,28.15300750732422
2015-03-31,27.720808029174805
2015-04-01,27.680707931518555
2015-04-02,27.91908836364746
2015-04-03,27.91908836364746
2015-04-06,28.371339797973633
2015-04-07,28.072803497314453
2015-04-08,27.981464385986328
2015-04-09,28.19533920288086
2015-04-10,28.315637588500977
2015-04-13,28.25994300842285
2015-04-14,28.137405395507812
2015-04-15,28.24435043334961
2015-04-16,28.108457565307617
2015-04-17,27.792102813720703
2015-04-20,28.42703628540039
2015-04-21,28.273311614990234
2015-04-22,28.654260635375977
2015-04-23,28.888187408447266
2015-04-24,29.02408218383789
2015-04-27,29.552085876464844
2015-04-28,29.086462020874023
2015-04-29,28.658729553222656
2015-04-30,27.881214141845703
2015-05-01,28.727781295776367
2015-05-04,28.672088623046875
2015-05-05,28.026023864746094
2015-05-06,27.850019454956055
2015-05-07,28.022281646728516
2015-05-08,28.55024528503418
2015-05-11,28.259418487548828
2015-05-12,28.158750534057617
2015-05-13,28.1900634765625
2015-05-14,28.8477783203125
2015-05-15,28.807512283325195
2015-05-18,29.125186920166016
2015-05-19,29.09834861755371
2015-05-20,29.096099853515625
2015-05-21,29.393646240234375
2015-05-22,29.650907516479492
2015-05-25,29.650907516479492
2015-05-26,28.997663497924805
2015-05-27,29.539047241210938
2015-05-28,29.480894088745117
2015-05-29,29.14531898498535
2015-06-01,29.20348358154297
2015-06-02,29.073741912841797
2015-06-03,29.109519958496094
2015-06-04,28.939502716064453
2015-06-05,28.78066635131836
2015-06-08,28.590518951416016
2015-06-09,28.505504608154297
2015-06-10,28.832124710083008
2015-06-11,28.76723861694336
2015-06-12,28.4495792388916
2015-06-15,28.39365005493164
2015-06-16,28.545780181884766
2015-06-17,28.478649139404297
2015-06-18,28.608413696289062
2015-06-19,28.322053909301758
2015-06-22,28.548011779785156
2015-06-23,28.418251037597656
2015-06-24,28.65986442565918
2015-06-25,28.523399353027344
2015-06-26,28.35561180114746
2015-06-29,27.858970642089844
2015-06-30,28.060317993164062
2015-07-01,28.322053909301758
2015-07-02,28.286264419555664
2015-07-03,28.286264419555664
2015-07-06,28.187829971313477
2015-07-07,28.11847496032715
2015-07-08,27.420494079589844
2015-07-09,26.861217498779297
2015-07-10,27.579328536987305
2015-07-13,28.11176300048828
2015-07-14,28.100582122802734
2015-07-15,28.371274948120117
2015-07-16,28.74934959411621
2015-07-17,28.997663497924805
2015-07-20,29.54576873779297
2015-07-21,29.250463485717773
2015-07-22,28.01333236694336
2015-07-23,27.999914169311523
2015-07-24,27.852258682250977
2015-07-27,27.46523666381836
2015-07-28,27.601699829101562
2015-07-29,27.514461517333984
2015-07-30,27.375757217407227
2015-07-31,27.136384963989258
2015-08-03,26.49656105041504
2015-08-04,25.646455764770508
2015-08-05,25.816476821899414
2015-08-06,25.872648239135742
2015-08-07,25.960294723510742
2015-08-10,26.904144287109375
2015-08-11,25.504104614257812
2015-08-12,25.89737319946289
2015-08-13,25.877145767211914
2015-08-14,26.059179306030273
2015-08-17,26.3288516998291
2015-08-18,26.180530548095703
2015-08-19,25.845687866210938
2015-08-20,25.315338134765625
2015-08-21,23.76698112487793
2015-08-24,23.173702239990234
2015-08-25,23.31302833557129
2015-08-26,24.65015411376953
2015-08-27,25.376008987426758
2015-08-28,25.45915412902832
2015-08-31,25.340055465698242
2015-09-01,24.20743751525879
2015-09-02,25.24567413330078
2015-09-03,24.802961349487305
2015-09-04,24.55576515197754
2015-09-07,24.55576515197754
2015-09-08,25.238927841186523
2015-09-09,24.753515243530273
2015-09-10,25.297353744506836
2015-09-11,25.665904998779297
2015-09-14,25.913103103637695
2015-09-15,26.131086349487305
2015-09-16,26.160306930541992
2015-09-17,25.60073471069336
2015-09-18,25.495113372802734
2015-09-21,25.890628814697266
2015-09-22,25.48387908935547
2015-09-23,25.69062042236328
2015-09-24,25.843433380126953
2015-09-25,25.778268814086914
2015-09-28,25.268138885498047
2015-09-29,24.508567810058594
2015-09-30,24.787227630615234
2015-10-01,24.62542724609375
2015-10-02,24.80521011352539
2015-10-05,24.895095825195312
2015-10-06,25.01420021057129
2015-10-07,24.895095825195312
2015-10-08,24.60744857788086
2015-10-09,25.196231842041016
2015-10-12,25.079378128051758
2015-10-13,25.122068405151367
2015-10-14,24.76700210571289
2015-10-15,25.137802124023438
2015-10-16,24.953523635864258
2015-10-19,25.108585357666016
2015-10-20,25.567028045654297
2015-10-21,25.56477928161621
2015-10-22,25.955795288085938
2015-10-23,26.76032257080078
2015-10-26,25.906356811523438
2015-10-27,25.742313385009766
2015-10-28,26.803016662597656
2015-10-29,27.08617401123047
2015-10-30,26.854703903198242
2015-11-02,27.232240676879883
2015-11-03,27.54460906982422
2015-11-04,27.416519165039062
2015-11-05,27.290130615234375
2015-11-06,27.321725845336914
2015-11-09,27.21114158630371
2015-11-10,26.353527069091797
2015-11-11,26.20458221435547
2015-11-12,26.11655044555664
2015-11-13,25.35373878479004
2015-11-16,25.769004821777344
2015-11-17,25.658416748046875
2015-11-18,26.470890045166016
2015-11-19,26.807159423828125
2015-11-20,26.924522399902344
2015-11-23,26.57469940185547
2015-11-24,26.82973289489746
2015-11-25,26.637897491455078
2015-11-26,26.637897491455078
2015-11-27,26.58824920654297
2015-11-30,26.698835372924805
2015-12-01,26.48216438293457
2015-12-02,26.24294090270996
2015-12-03,25.999202728271484
2015-12-04,26.863590240478516
2015-12-07,26.69432258605957
2015-12-08,26.683032989501953
2015-12-09,26.09398651123047
2015-12-10,26.218120574951172
2015-12-11,25.543315887451172
2015-12-14,25.385330200195312
2015-12-15,24.936214447021484
2015-12-16,25.128047943115234
2015-12-17,24.595422744750977
2015-12-18,23.929649353027344
2015-12-21,24.223045349121094
2015-12-22,24.200468063354492
2015-12-23,24.51192283630371
2015-12-24,24.381025314331055
2015-12-25,24.381025314331055
2015-12-28,24.10793685913086
2015-12-29,24.541257858276367
2015-12-30,24.22078514099121
2015-12-31,23.75586700439453
2016-01-01,23.75586700439453
2016-01-04,23.77617835998535
2016-01-05,23.180362701416016
2016-01-06,22.726736068725586
2016-01-07,21.767559051513672
2016-01-08,21.882658004760742
2016-01-11,22.236989974975586
2016-01-12,22.55971908569336
2016-01-13,21.979700088500977
2016-01-14,22.460416793823242
2016-01-15,21.9210262298584
2016-01-18,21.9210262298584
2016-01-19,21.814960479736328
2016-01-20,21.844301223754883
2016-01-21,21.733707427978516
2016-01-22,22.88922882080078
2016-01-25,22.442365646362305
2016-01-26,22.56649398803711
2016-01-27,21.083730697631836
2016-01-28,21.234935760498047
2016-01-29,21.968425750732422
2016-02-01,21.763051986694336
2016-02-02,21.32295036315918
2016-02-03,21.744993209838867
2016-02-04,21.919713973999023
2016-02-05,21.334274291992188
2016-02-08,21.558929443359375
2016-02-09,21.554378509521484
2016-02-10,21.391010284423828
2016-02-11,21.26166343688965
2016-02-12,21.327468872070312
2016-02-15,21.327468872070312
2016-02-16,21.92879295349121
2016-02-17,22.264619827270508
2016-02-18,21.842561721801758
2016-02-19,21.792638778686523
2016-02-22,21.983247756958008
2016-02-23,21.486309051513672
2016-02-24,21.806257247924805
2016-02-25,21.956016540527344
2016-02-26,21.99005126953125
2016-02-29,21.94013023376465
2016-03-01,22.811471939086914
2016-03-02,22.861400604248047
2016-03-03,23.031583786010742
2016-03-04,23.37421989440918
2016-03-07,23.11554718017578
2016-03-08,22.924936294555664
2016-03-09,22.945358276367188
2016-03-10,22.956703186035156
2016-03-11,23.204042434692383
2016-03-14,23.26303482055664
2016-03-15,23.730464935302734
2016-03-16,24.04587745666504
2016-03-17,24.00731086730957
2016-03-18,24.03453254699707
2016-03-21,24.032262802124023
2016-03-22,24.21605682373047
2016-03-23,24.08218765258789
2016-03-24,23.977806091308594
2016-03-25,23.977806091308594
2016-03-28,23.8688907623291
2016-03-29,24.433900833129883
2016-03-30,24.860496520996094
2016-03-31,24.73115348815918
2016-04-01,24.958066940307617
2016-04-04,25.2144832611084
2016-04-05,24.917226791381836
2016-04-06,25.178173065185547
2016-04-07,24.629045486450195
2016-04-08,24.656278610229492
2016-04-11,24.737960815429688
2016-04-12,25.0601749420166
2016-04-13,25.423240661621094
2016-04-14,25.43685531616211
2016-04-15,24.926292419433594
2016-04-18,24.388521194458008
2016-04-19,24.259183883666992
2016-04-20,24.309101104736328
2016-04-21,24.04587745666504
2016-04-22,23.980073928833008
2016-04-25,23.843931198120117
2016-04-26,23.678279876708984
2016-04-27,22.196544647216797
2016-04-28,21.51807975769043
2016-04-29,21.27073860168457
2016-05-02,21.24805450439453
2016-05-03,21.597501754760742
2016-05-04,21.37285041809082
2016-05-05,21.286096572875977
2016-05-06,21.16739273071289
2016-05-09,21.183374404907227
2016-05-10,21.32719612121582
2016-05-11,21.11945152282715
2016-05-12,20.624046325683594
2016-05-13,20.665138244628906
2016-05-16,21.432209014892578
2016-05-17,21.343175888061523
2016-05-18,21.587448120117188
2016-05-19,21.50527000427246
2016-05-20,21.738128662109375
2016-05-23,22.014360427856445
2016-05-24,22.349952697753906
2016-05-25,22.742618560791016
2016-05-26,22.922969818115234
2016-05-27,22.909276962280273
2016-05-30,22.909276962280273
2016-05-31,22.79740333557129
2016-06-01,22.47779655456543
2016-06-02,22.30885887145996
2016-06-03,22.35451316833496
2016-06-06,22.5166072845459
2016-06-07,22.60792350769043
2016-06-08,22.587379455566406
2016-06-09,22.749467849731445
2016-06-10,22.562257766723633
2016-06-13,22.222103118896484
2016-06-14,22.249507904052734
2016-06-15,22.17644691467285
2016-06-16,22.270048141479492
2016-06-17,21.763233184814453
2016-06-20,21.710735321044922
2016-06-21,21.89565086364746
2016-06-22,21.81346321105957
2016-06-23,21.93902587890625
2016-06-24,21.322629928588867
2016-06-27,21.012149810791016
2016-06-28,21.36600685119629
2016-06-29,21.55092430114746
2016-06-30,21.82486915588379
2016-07-01,21.891080856323242
2016-07-04,21.891080856323242
2016-07-05,21.68561363220215
2016-07-06,21.808895111083984
2016-07-07,21.902490615844727
2016-07-08,22.071434020996094
2016-07-11,22.139925003051758
2016-07-12,22.240375518798828
2016-07-13,22.114803314208984
2016-07-14,22.553129196166992
2016-07-15,22.550846099853516
2016-07-18,22.790555953979492
2016-07-19,22.7996883392334
2016-07-20,22.820232391357422
2016-07-21,22.699237823486328
2016-07-22,22.523456573486328
2016-07-25,22.222103118896484
2016-07-26,22.069149017333984
2016-07-27,23.50283432006836
2016-07-28,23.820167541503906
2016-07-29,23.790485382080078
2016-08-01,24.210548400878906
2016-08-02,23.852121353149414
2016-08-03,24.15119171142578
2016-08-04,24.30038833618164
2016-08-05,24.6699275970459
2016-08-08,24.874208450317383
2016-08-09,24.97521209716797
2016-08-10,24.78927993774414
2016-08-11,24.77321434020996
2016-08-12,24.830595016479492
2016-08-15,25.12898826599121
2016-08-16,25.106035232543945
2016-08-17,25.069313049316406
2016-08-18,25.037174224853516
2016-08-19,25.101444244384766
2016-08-22,24.906343460083008
2016-08-23,24.984384536743164
2016-08-24,24.796173095703125
2016-08-25,24.690584182739258
2016-08-26,24.545978546142578
2016-08-29,24.518428802490234
2016-08-30,24.33022117614746
2016-08-31,24.35317611694336
2016-09-01,24.497787475585938
2016-09-02,24.727312088012695
2016-09-05,24.727312088012695
2016-09-06,24.720420837402344
2016-09-07,24.871912002563477
2016-09-08,24.22004508972168
2016-09-09,23.671472549438477
2016-09-12,24.201684951782227
2016-09-13,24.777807235717773
2016-09-14,25.654617309570312
2016-09-15,26.52682876586914
2016-09-16,26.377635955810547
2016-09-19,26.0700626373291
2016-09-20,26.06777000427246
2016-09-21,26.06317901611328
2016-09-22,26.308774948120117
2016-09-23,25.87036895751953
2016-09-26,25.90938949584961
2016-09-27,25.957592010498047
2016-09-28,26.154993057250977
2016-09-29,25.74872398376465
2016-09-30,25.948413848876953
2016-10-03,25.826757431030273
2016-10-04,25.936935424804688
2016-10-05,25.948413848876953
2016-10-06,26.141212463378906
2016-10-07,26.180234909057617
2016-10-10,26.636999130249023
2016-10-11,26.694385528564453
2016-10-12,26.93309211730957
2016-10-13,26.850465774536133
2016-10-14,26.99966049194336
2016-10-17,26.981300354003906
2016-10-18,26.962934494018555
2016-10-19,26.882604598999023
2016-10-20,26.868824005126953
2016-10-21,26.763240814208984
2016-10-24,27.00424575805664
2016-10-25,27.14197540283203
2016-10-26,26.53141975402832
2016-10-27,26.27663803100586
2016-10-28,26.102195739746094
2016-10-31,26.060869216918945
2016-11-01,25.590343475341797
2016-11-02,25.613298416137695
2016-11-03,25.338754653930664
2016-11-04,25.1103515625
2016-11-07,25.472570419311523
2016-11-08,25.622529983520508
2016-11-09,25.580995559692383
2016-11-10,24.868106842041016
2016-11-11,25.015762329101562
2016-11-14,24.38823127746582
2016-11-15,24.711227416992188
2016-11-16,25.37566566467285
2016-11-17,25.366437911987305
2016-11-18,25.391815185546875
2016-11-21,25.777101516723633
2016-11-22,25.793251037597656
2016-11-23,25.661746978759766
2016-11-24,25.661746978759766
2016-11-25,25.790943145751953
2016-11-28,25.74018669128418
2016-11-29,25.714807510375977
2016-11-30,25.497947692871094
2016-12-01,25.260316848754883
2016-12-02,25.35490608215332
2016-12-05,25.172643661499023
2016-12-06,25.366437911987305
2016-12-07,25.6156063079834
2016-12-08,25.867074966430664
2016-12-09,26.289274215698242
2016-12-12,26.13930892944336
2016-12-13,26.575355529785156
2016-12-14,26.575355529785156
2016-12-15,26.720699310302734
2016-12-16,26.755300521850586
2016-12-19,26.909883499145508
2016-12-20,26.981399536132812
2016-12-21,27.006778717041016
2016-12-22,26.829132080078125
2016-12-23,26.88219451904297
2016-12-26,26.88219451904297
2016-12-27,27.05292320251465
2016-12-28,26.93756103515625
2016-12-29,26.930648803710938
2016-12-30,26.720699310302734
2017-01-02,26.720699310302734
2017-01-03,26.796831130981445
2017-01-04,26.766843795776367
2017-01-05,26.902957916259766
2017-01-06,27.202880859375
2017-01-09,27.45204734802246
2017-01-10,27.4797306060791
2017-01-11,27.62738609313965
2017-01-12,27.512033462524414
2017-01-13,27.463581085205078
2017-01-16,27.463581085205078
2017-01-17,27.685062408447266
2017-01-18,27.682754516601562
2017-01-19,27.63429832458496
2017-01-20,27.685062408447266
2017-01-23,27.70352554321289
2017-01-24,27.678142547607422
2017-01-25,28.118797302246094
2017-01-26,28.13263511657715
2017-01-27,28.134946823120117
2017-01-30,28.061115264892578
2017-01-31,27.99652099609375
2017-02-01,29.703767776489258
2017-02-02,29.65300941467285
2017-02-03,29.779897689819336
2017-02-06,30.05905532836914
2017-02-07,30.345130920410156
2017-02-08,30.462787628173828
2017-02-09,30.682918548583984
2017-02-10,30.613405227661133
2017-02-13,30.88450813293457
2017-02-14,31.285364151000977
2017-02-15,31.398895263671875
2017-02-16,31.36182975769043
2017-02-17,31.447568893432617
2017-02-20,31.447568893432617
2017-02-21,31.674638748168945
2017-02-22,31.769628524780273
2017-02-23,31.635236740112305
