Date,AAPL,MSFT,NVDA
2014-01-22,17.123035430908203,29.866418838500977,0.37789246439933777
2014-01-23,17.26802635192871,29.974475860595703,0.3764779269695282
2014-01-24,16.954139709472656,30.597904205322266,0.3668125867843628
2014-01-27,17.0916748046875,29.94953727722168,0.36445513367652893
2014-01-28,15.725584983825684,30.149036407470703,0.36799123883247375
2014-01-29,15.547065734863281,30.47321319580078,0.36445513367652893
2014-01-30,15.516945838928223,30.63945770263672,0.3705844283103943
2014-01-31,15.542403221130371,31.454072952270508,0.37011295557022095
2014-02-03,15.57127857208252,30.323591232299805,0.36516231298446655
2014-02-04,15.796686172485352,30.21552276611328,0.36728405952453613
2014-02-05,15.914665222167969,29.774982452392578,0.36398375034332275
2014-02-06,16.007427215576172,30.0742244720459,0.36869847774505615
2014-02-07,16.231372833251953,30.390090942382812,0.3741205036640167
2014-02-10,16.522153854370117,30.58959197998047,0.37529921531677246
2014-02-11,16.739852905273438,30.89715003967285,0.3830786943435669
2014-02-12,16.738605499267578,31.146514892578125,0.39675161242485046
2014-02-13,17.0044002532959,31.26289176940918,0.40924587845802307
2014-02-14,16.99065399169922,31.27121353149414,0.42221158742904663
2014-02-17,16.99065399169922,31.27121353149414,0.42221158742904663
2014-02-18,17.053125381469727,31.338197708129883,0.42197591066360474
2014-02-19,16.78389549255371,31.413583755493164,0.4276336431503296
2014-02-20,16.589618682861328,31.61455726623535,0.44272103905677795
2014-02-21,16.40534782409668,31.807191848754883,0.4394206404685974
2014-02-24,16.477174758911133,31.5643253326416,0.44578567147254944
2014-02-25,16.30571174621582,31.43870735168457,0.44377291202545166
2014-02-26,16.15859603881836,31.380081176757812,0.4430624842643738
2014-02-27,16.48093032836914,31.70667839050293,0.4380894899368286
2014-02-28,16.436264038085938,32.08356857299805,0.43524792790412903
2014-03-03,16.483739852905273,31.639686584472656,0.433116614818573
2014-03-04,16.592432022094727,32.16730499267578,0.4376158118247986
2014-03-05,16.627412796020508,31.916053771972656,0.4414047598838806
2014-03-06,16.57712745666504,31.949575424194336,0.43524792790412903
2014-03-07,16.567440032958984,31.740190505981445,0.4347742199897766
2014-03-10,16.582433700561523,31.673200607299805,0.42838042974472046
2014-03-11,16.74390983581543,31.84067726135254,0.43264302611351013
2014-03-12,16.760156631469727,32.050071716308594,0.4338270425796509
2014-03-13,16.574003219604492,31.731815338134766,0.4200924038887024
2014-03-14,16.387853622436523,31.57270622253418,0.42198678851127625
2014-03-17,16.451892852783203,31.865808486938477,0.42198678851127625
2014-03-18,16.597427368164062,33.12200927734375,0.43193256855010986
2014-03-19,16.593055725097656,32.88753128051758,0.4395103454589844
2014-03-20,16.513099670410156,33.77524948120117,0.4397472143173218
2014-03-21,16.643342971801758,33.63287353515625,0.4390367567539215
2014-03-24,16.84073257446289,33.917633056640625,0.4369055926799774
2014-03-25,17.021886825561523,33.783626556396484,0.4369055926799774
2014-03-26,16.85916519165039,33.323028564453125,0.4269596040248871
2014-03-27,16.78670310974121,32.962890625,0.421276330947876
2014-03-28,16.767959594726562,33.7501220703125,0.42388126254081726
2014-03-31,16.764217376708984,34.32798385620117,0.4241180121898651
2014-04-01,16.917577743530273,34.688079833984375,0.441641628742218
2014-04-02,16.945680618286133,34.62946319580078,0.4387999475002289
2014-04-03,16.8282413482666,34.34471893310547,0.44353607296943665
2014-04-04,16.610544204711914,33.390010833740234,0.42980146408081055
2014-04-07,16.349748611450195,33.33138656616211,0.43122220039367676
2014-04-08,16.34880828857422,33.34812927246094,0.44661450386047363
2014-04-09,16.563690185546875,33.892486572265625,0.44614091515541077
2014-04-10,16.350065231323242,32.962890625,0.43524792790412903
2014-04-11,16.22918701171875,32.83728790283203,0.4290909171104431
2014-04-14,16.29383659362793,32.812156677246094,0.4338270425796509
2014-04-15,16.17765235900879,33.28950881958008,0.4369055926799774
2014-04-16,16.210445404052734,33.833866119384766,0.437852680683136
2014-04-17,16.395662307739258,33.507259368896484,0.4395103454589844
2014-04-18,16.395662307739258,33.507259368896484,0.4395103454589844
2014-04-21,16.590248107910156,33.44863510131836,0.4430624842643738
2014-04-22,16.60680389404297,33.490509033203125,0.44685137271881104
2014-04-23,16.38973045349121,33.23927307128906,0.45206084847450256
2014-04-24,17.733388900756836,33.381629943847656,0.45608675479888916
2014-04-25,17.86363410949707,33.42351531982422,0.44353607296943665
2014-04-28,18.55544662475586,34.227474212646484,0.441641628742218
2014-04-29,18.50048065185547,33.925987243652344,0.44258883595466614
2014-04-30,18.43052101135254,33.833866119384766,0.43737921118736267
2014-05-01,18.473934173583984,33.49887466430664,0.4397472143173218
2014-05-02,18.50828742980957,33.23927307128906,0.4364318251609802
2014-05-05,18.77001953125,33.02151870727539,0.4411680996417999
2014-05-06,18.56544303894043,32.71165466308594,0.4321694076061249
2014-05-07,18.50048065185547,33.01315689086914,0.43264302611351013
2014-05-08,18.467504501342773,33.197391510009766,0.4380894899368286
2014-05-09,18.390554428100586,33.1136474609375,0.4274333119392395
2014-05-12,18.619516372680664,33.473751068115234,0.43998396396636963
2014-05-13,18.64872932434082,34.08940124511719,0.43287980556488037
2014-05-14,18.652177810668945,33.937618255615234,0.42861729860305786
2014-05-15,18.49357032775879,33.397857666015625,0.42624926567077637
2014-05-16,18.766508102416992,33.591827392578125,0.4253021478652954
2014-05-19,18.988866806030273,33.524356842041016,0.4390367567539215
2014-05-20,18.99264144897461,33.46533203125,0.4339219629764557
2014-05-21,19.04289436340332,34.030399322509766,0.4339219629764557
2014-05-22,19.073040008544922,33.81953811645508,0.4358251392841339
2014-05-23,19.288501739501953,33.83641052246094,0.43986934423446655
2014-05-26,19.288501739501953,33.83641052246094,0.43986934423446655
2014-05-27,19.649690628051758,33.89545822143555,0.4477199614048004
2014-05-28,19.59881019592285,33.74364471435547,0.45152637362480164
2014-05-29,19.955921173095703,34.0219612121582,0.45081257820129395
2014-05-30,19.881166458129883,34.527976989746094,0.45200207829475403
2014-06-02,19.744537353515625,34.40147399902344,0.45057475566864014
2014-06-03,20.02376365661621,33.97977828979492,0.44867148995399475
2014-06-04,20.252412796020508,34.00509262084961,0.4491473138332367
2014-06-05,20.331865310668945,34.755706787109375,0.45105060935020447
2014-06-06,20.275964736938477,34.98341369628906,0.4527156949043274
2014-06-09,20.600400924682617,34.806312561035156,0.45319151878356934
2014-06-10,20.721328735351562,34.671363830566406,0.45557063817977905
2014-06-11,20.63559341430664,34.46051788330078,0.4615178406238556
2014-06-12,20.2904109954834,34.22434997558594,0.4643727242946625
2014-06-13,20.068363189697266,34.77255630493164,0.4648485481739044
2014-06-16,20.270618438720703,35.000267028808594,0.4634210467338562
2014-06-17,20.244243621826172,35.152069091796875,0.46651381254196167
2014-06-18,20.2662296295166,35.12677764892578,0.4660379886627197
2014-06-19,20.19587516784668,35.00871276855469,0.4553326368331909
2014-06-20,19.98701286315918,35.152069091796875,0.4503368139266968
2014-06-23,19.969425201416016,35.413536071777344,0.44510316848754883
2014-06-24,19.84850311279297,35.21113204956055,0.43820416927337646
2014-06-25,19.866090774536133,35.44725799560547,0.4427240788936615
2014-06-26,19.984813690185547,35.185813903808594,0.4367767572402954
2014-06-27,20.222257614135742,35.632816314697266,0.4372524917125702
2014-06-30,20.431116104125977,35.168949127197266,0.44105881452560425
2014-07-01,20.560829162597656,35.31232452392578,0.44605469703674316
2014-07-02,20.552040100097656,35.33761978149414,0.44438934326171875
2014-07-03,20.672954559326172,35.2532844543457,0.44843360781669617
2014-07-04,20.672954559326172,35.2532844543457,0.44843360781669617
2014-07-07,21.09947967529297,35.413536071777344,0.44486525654792786
2014-07-08,20.963172912597656,35.23642349243164,0.4412967562675476
2014-07-09,20.971961975097656,35.143646240234375,0.4546189606189728
2014-07-10,20.895009994506836,35.1605110168457,0.4522400498390198
2014-07-11,20.934587478637695,35.49786376953125,0.45319151878356934
2014-07-14,21.20501136779785,35.540042877197266,0.458901047706604
2014-07-15,20.95656967163086,35.80148696899414,0.4608042538166046
2014-07-16,20.837844848632812,37.176212310791016,0.46032842993736267
2014-07-17,20.46628761291504,37.55572509765625,0.45913898944854736
2014-07-18,20.760902404785156,37.69065475463867,0.43867984414100647
2014-07-21,20.653173446655273,37.817169189453125,0.4412967562675476
2014-07-22,20.82465362548828,37.8087272644043,0.4393936097621918
2014-07-23,21.367698669433594,37.842464447021484,0.430115669965744
2014-07-24,21.33251953125,37.44608688354492,0.43082931637763977
2014-07-25,21.473230361938477,37.530418395996094,0.42321670055389404
2014-07-28,21.77003288269043,37.08342361450195,0.421551376581192
2014-07-29,21.62932586669922,37.01595687866211,0.4229787290096283
2014-07-30,21.578765869140625,36.75450897216797,0.430115669965744
2014-07-31,21.018131256103516,36.400272369384766,0.41631782054901123
2014-08-01,21.13465690612793,36.14727783203125,0.4208376705646515
2014-08-04,21.015939712524414,36.5774040222168,0.41988617181777954
2014-08-05,20.9126033782959,36.332828521728516,0.42012402415275574
2014-08-06,20.87742805480957,36.04607009887695,0.41964825987815857
2014-08-07,20.875215530395508,36.45933151245117,0.41536614298820496
2014-08-08,20.932666778564453,36.434024810791016,0.45200207829475403
2014-08-11,21.208847045898438,36.434024810791016,0.44962310791015625
2014-08-12,21.204425811767578,36.70390701293945,0.44962310791015625
2014-08-13,21.48503875732422,37.176212310791016,0.4522400498390198
2014-08-14,21.54248046875,37.3364372253418,0.44724419713020325
2014-08-15,21.648530960083008,37.77499008178711,0.452953577041626
2014-08-18,21.90924644470215,38.04487609863281,0.45913898944854736
2014-08-19,22.211952209472656,38.46921157836914,0.4628427028656006
2014-08-20,22.220794677734375,38.146705627441406,0.45997533202171326
2014-08-21,22.223007202148438,38.37584686279297,0.4556742012500763
2014-08-22,22.38650131225586,38.316436767578125,0.455913245677948
2014-08-25,22.435110092163086,38.333412170410156,0.45663005113601685
2014-08-26,22.291488647460938,38.19763946533203,0.46475425362586975
2014-08-27,22.565473556518555,38.07882308959961,0.4594973623752594
2014-08-28,22.59198760986328,38.08732604980469,0.46332061290740967
2014-08-29,22.647216796875,38.554080963134766,0.46475425362586975
2014-09-01,22.647216796875,38.554080963134766,0.46475425362586975
2014-09-02,22.8239803314209,38.2655143737793,0.4659489393234253
2014-09-03,21.86064910888672,38.15520095825195,0.47025009989738464
2014-09-04,21.67947006225586,38.40980529785156,0.47861313819885254
2014-09-05,21.867271423339844,38.961429595947266,0.47717955708503723
2014-09-08,21.732492446899414,39.43665313720703,0.4728783965110779
2014-09-09,21.6507511138916,39.682769775390625,0.46690475940704346
2014-09-10,22.315792083740234,39.750667572021484,0.46857750415802
2014-09-11,22.410804748535156,39.886444091796875,0.463798463344574
2014-09-12,22.46162986755371,39.63185119628906,0.4568689465522766
2014-09-15,22.454994201660156,39.241477966308594,0.4506562650203705
2014-09-16,22.28487205505371,39.682769775390625,0.4573468565940857
2014-09-17,22.44394302368164,39.479095458984375,0.457585871219635
2014-09-18,22.490345001220703,39.61488342285156,0.4645152986049652
2014-09-19,22.306961059570312,40.327735900878906,0.455913245677948
2014-09-22,22.329055786132812,39.9373664855957,0.4513731598854065
2014-09-23,22.678157806396484,39.51304244995117,0.44946151971817017
2014-09-24,22.48151397705078,39.954341888427734,0.45208990573883057
2014-09-25,21.624237060546875,39.07174301147461,0.44229307770729065
2014-09-26,22.260557174682617,39.385746002197266,0.4432489275932312
2014-09-29,22.119152069091797,39.41120529174805,0.44253212213516235
2014-09-30,22.260557174682617,39.34330368041992,0.4408594071865082
2014-10-01,21.913677215576172,38.95292663574219,0.4365583658218384
2014-10-02,22.072755813598633,38.834129333496094,0.43464672565460205
2014-10-03,22.010894775390625,39.114173889160156,0.435602605342865
2014-10-06,22.010894775390625,39.114173889160156,0.43297410011291504
2014-10-07,21.818662643432617,38.6389274597168,0.4284341037273407
2014-10-08,22.2716121673584,39.69975662231445,0.43631941080093384
2014-10-09,22.320215225219727,38.91050338745117,0.42795613408088684
2014-10-10,22.256141662597656,37.365962982177734,0.40262770652770996
2014-10-13,22.05286407470703,37.04347229003906,0.4011939764022827
2014-10-14,21.818662643432617,37.11138153076172,0.4105129837989807
2014-10-15,21.55132293701172,36.678558349609375,0.41672563552856445
2014-10-16,21.268505096435547,36.271209716796875,0.4169645309448242
2014-10-17,21.580039978027344,37.02650451660156,0.4162476360797882
2014-10-20,22.041828155517578,37.40840148925781,0.4198319911956787
2014-10-21,22.64059066772461,38.08732604980469,0.4377530515193939
2014-10-22,22.755483627319336,37.66299057006836,0.4274783730506897
2014-10-23,23.16202735900879,38.20612716674805,0.4370361566543579
2014-10-24,23.248207092285156,39.14813232421875,0.4415762424468994
2014-10-27,23.223899841308594,38.961429595947266,0.44181516766548157
2014-10-28,23.584043502807617,39.45363998413086,0.45232900977134705
2014-10-29,23.716611862182617,39.56395721435547,0.44946151971817017
2014-10-30,23.63707733154297,39.08021926879883,0.4465941786766052
2014-10-31,23.862436294555664,39.843997955322266,0.46690475940704346
2014-11-03,24.171770095825195,40.25985336303711,0.474790096282959
2014-11-04,23.99500846862793,40.37015914916992,0.48100271821022034
2014-11-05,24.052448272705078,40.61627960205078,0.48100271821022034
2014-11-06,24.121246337890625,41.32915115356445,0.4831532835960388
2014-11-07,24.190038681030273,41.312171936035156,0.4728783965110779
2014-11-10,24.15009117126465,41.490386962890625,0.47837427258491516
2014-11-11,24.343149185180664,41.473411560058594,0.4726395308971405
2014-11-12,24.687110900878906,41.397029876708984,0.46953311562538147
2014-11-13,25.035507202148438,42.101417541503906,0.4671436548233032
2014-11-14,25.337297439575195,42.07595443725586,0.4728783965110779
2014-11-17,25.295129776000977,41.9741325378418,0.470727801322937
2014-11-18,25.62354850769043,41.62397766113281,0.48195841908454895
2014-11-19,25.446027755737305,41.17990493774414,0.4801586866378784
2014-11-20,25.809953689575195,41.589813232421875,0.4880775511264801
2014-11-21,25.84546661376953,40.97494125366211,0.4907171428203583
2014-11-24,26.32477569580078,40.641868591308594,0.49383655190467834
2014-11-25,26.096210479736328,40.53939437866211,0.4935963749885559
2014-11-26,26.40688133239746,40.778533935546875,0.5019950270652771
2014-11-27,26.40688133239746,40.778533935546875,0.5019950270652771
2014-11-28,26.391345977783203,40.829750061035156,0.5031949281692505
2014-12-01,25.534788131713867,41.52150344848633,0.49383655190467834
2014-12-02,25.437145233154297,41.38485336303711,0.49455633759498596
2014-12-03,25.725635528564453,41.060340881347656,0.5072741508483887
2014-12-04,25.62799835205078,41.709388732910156,0.5027150511741638
2014-12-05,25.519256591796875,41.35069274902344,0.5055946111679077
2014-12-08,24.94230079650879,40.73581314086914,0.49911561608314514
2014-12-09,25.323986053466797,40.641868591308594,0.49743586778640747
2014-12-10,24.842445373535156,40.05261993408203,0.48639774322509766
2014-12-11,24.769210815429688,40.28319549560547,0.4861576557159424
2014-12-12,24.34981346130371,40.09531784057617,0.47104039788246155
2014-12-15,24.016948699951172,39.85619354248047,0.4696005582809448
2014-12-16,23.688526153564453,38.566654205322266,0.4643215537071228
2014-12-17,24.278799057006836,39.061973571777344,0.4832783341407776
2014-12-18,24.997777938842773,40.58208084106445,0.48519793152809143
2014-12-19,24.80472183227539,40.70165252685547,0.48999717831611633
2014-12-22,25.062129974365234,40.97494125366211,0.4986356496810913
2014-12-23,24.973365783691406,41.376319885253906,0.4955163300037384
2014-12-24,24.85576057434082,41.11157989501953,0.4935963749885559
2014-12-25,24.85576057434082,41.11157989501953,0.4935963749885559
2014-12-26,25.295129776000977,40.88954544067383,0.49407637119293213
2014-12-29,25.277376174926758,40.52231979370117,0.49335676431655884
2014-12-30,24.96892738342285,40.15510559082031,0.48879730701446533
2014-12-31,24.494050979614258,39.668312072753906,0.4811188280582428
2015-01-01,24.494050979614258,39.668312072753906,0.4811188280582428
2015-01-02,24.261051177978516,39.93306350708008,0.48303845524787903
2015-01-05,23.577573776245117,39.56583023071289,0.4748796820640564
2015-01-06,23.57979393005371,38.985111236572266,0.460482120513916
2015-01-07,23.910436630249023,39.48042678833008,0.45928245782852173
2015-01-08,24.829133987426758,40.641868591308594,0.47655946016311646
2015-01-09,24.85576057434082,40.30027389526367,0.4784791171550751
2015-01-12,24.243295669555664,39.796409606933594,0.47248002886772156
2015-01-13,24.45854377746582,39.591461181640625,0.47176024317741394
2015-01-14,24.365346908569336,39.24987030029297,0.47367995977401733
2015-01-15,23.704059600830078,38.83993148803711,0.47032052278518677
2015-01-16,23.519880294799805,39.488975524902344,0.47895899415016174
2015-01-19,23.519880294799805,39.488975524902344,0.47895899415016174
2015-01-20,24.125686645507812,39.6170768737793,0.4803988039493561
2015-01-21,24.309864044189453,39.215694427490234,0.4871174395084381
2015-01-22,24.94230079650879,40.2490348815918,0.4955163300037384
2015-01-23,25.071012496948242,40.2917366027832,0.496955931186676
2015-01-26,25.09763526916504,40.14655303955078,0.4947963356971741
2015-01-27,24.218881607055664,36.43164825439453,0.47104039788246155
2015-01-28,25.588048934936523,35.17628479003906,0.46336159110069275
2015-01-29,26.38469123840332,35.876556396484375,0.4746396839618683
2015-01-30,25.998579025268555,34.501617431640625,0.46072205901145935
2015-02-02,26.32477569580078,35.25312805175781,0.4708002805709839
2015-02-03,26.329219818115234,35.52641296386719,0.4825584888458252
2015-02-04,26.531147003173828,35.731380462646484,0.48375818133354187
2015-02-05,26.720518112182617,36.25230026245117,0.4916769862174988
2015-02-06,26.495508193969727,36.21815872192383,0.48951712250709534
2015-02-09,26.671504974365234,36.17545700073242,0.48903748393058777
2015-02-10,27.18390464782715,36.380401611328125,0.5027150511741638
2015-02-11,27.821069717407227,36.192535400390625,0.49935558438301086
2015-02-12,28.17305564880371,36.798885345458984,0.5351096391677856
2015-02-13,28.31118392944336,37.464996337890625,0.5353494882583618
2015-02-16,28.31118392944336,37.464996337890625,0.5353494882583618
2015-02-17,28.4782657623291,37.482200622558594,0.5370290875434875
2015-02-18,28.676544189453125,37.43920135498047,0.5307902693748474
2015-02-19,28.616395950317383,37.413394927978516,0.5322299599647522
2015-02-20,28.850330352783203,37.723018646240234,0.5360694527626038
2015-02-23,29.63004493713379,37.972434997558594,0.5317500829696655
2015-02-24,29.445148468017578,37.920841217041016,0.5374109148979187
2015-02-25,28.692136764526367,37.83482360839844,0.5333159565925598
2015-02-26,29.055273056030273,37.895042419433594,0.5347610116004944
2015-02-27,28.618623733520508,37.71441650390625,0.5313887000083923
2015-03-02,28.758974075317383,37.74022674560547,0.5443965196609497
2015-03-03,28.819122314453125,37.22416305541992,0.5342794060707092
2015-03-04,28.63644790649414,37.034942626953125,0.540301501750946
2015-03-05,28.16192054748535,37.07796096801758,0.5506593585014343
2015-03-06,28.204240798950195,36.43290328979492,0.5431921482086182
2015-03-09,28.32455062866211,36.854339599609375,0.5446373820304871
2015-03-10,27.738632202148438,36.14906311035156,0.5540317893028259
2015-03-11,27.232913970947266,36.10607147216797,0.5511411428451538
2015-03-12,27.725263595581055,35.2803955078125,0.5460825562477112
2015-03-13,27.533674240112305,35.59002685546875,0.5468053221702576
2015-03-16,27.836658477783203,35.74483871459961,0.5533091425895691
2015-03-17,28.30227279663086,35.865257263183594,0.5600537657737732
2015-03-18,28.620847702026367,36.55331039428711,0.550900399684906
2015-03-19,28.40475082397461,36.37269592285156,0.5593311786651611
2015-03-20,28.048294067382812,36.88014602661133,0.5653533935546875
2015-03-23,28.34014129638672,36.86294174194336,0.5470460653305054
2015-03-24,28.22429656982422,36.8973388671875,0.5395786166191101
2015-03-25,27.486886978149414,35.65882873535156,0.5068187117576599
2015-03-26,27.67848014831543,35.443809509277344,0.5051324963569641
2015-03-27,27.457921981811523,35.237396240234375,0.5150086283683777
2015-03-30,28.15300750732422,35.228797912597656,0.5171766877174377
2015-03-31,27.720808029174805,34.97076416015625,0.5041689872741699
2015-04-01,27.680707931518555,35.022377014160156,0.5060957670211792
2015-04-02,27.91908836364746,34.652549743652344,0.5073003768920898
2015-04-03,27.91908836364746,34.652549743652344,0.5073003768920898
2015-04-06,28.371339797973633,35.736228942871094,0.5219943523406982
2015-04-07,28.072803497314453,35.71903610229492,0.5265711545944214
2015-04-08,27.981464385986328,35.62441635131836,0.5304252505302429
2015-04-09,28.19533920288086,35.67603302001953,0.5427101850509644
2015-04-10,28.315637588500977,35.88245391845703,0.5482504963874817
2015-04-13,28.25994300842285,35.91685104370117,0.5431921482086182
2015-04-14,28.137405395507812,35.82225036621094,0.538615345954895
2015-04-15,28.24435043334961,36.346893310546875,0.5451192259788513
2015-04-16,28.108457565307617,36.26089096069336,0.5417467355728149
2015-04-17,27.792102813720703,35.79644012451172,0.5347610116004944
2015-04-20,28.42703628540039,36.90593338012695,0.5321114659309387
2015-04-21,28.273311614990234,36.6737174987793,0.5313887000083923
2015-04-22,28.654260635375977,36.97475051879883,0.5374109148979187
2015-04-23,28.888187408447266,37.27577209472656,0.5352427959442139
2015-04-24,29.02408218383789,41.171932220458984,0.5306659936904907
2015-04-27,29.552085876464844,41.30954360961914,0.5347610116004944
2015-04-28,29.086462020874023,42.281429290771484,0.5374109148979187
2015-04-29,28.658729553222656,42.195430755615234,0.5333159565925598
2015-04-30,27.881214141845703,41.83418655395508,0.5347610116004944
2015-05-01,28.727781295776367,41.85139846801758,0.5480099320411682
2015-05-04,28.672088623046875,41.490169525146484,0.5446373820304871
2015-05-05,28.026023864746094,40.93970489501953,0.5306659936904907
2015-05-06,27.850019454956055,39.80440902709961,0.5323522686958313
2015-05-07,28.022281646728516,40.16564178466797,0.5417467355728149
2015-05-08,28.55024528503418,41.068721771240234,0.5017602443695068
2015-05-11,28.259418487548828,40.74189376831055,0.49694257974624634
2015-05-12,28.158750534057617,40.724674224853516,0.5017602443695068
2015-05-13,28.1900634765625,40.965518951416016,0.5046506524085999
2015-05-14,28.8477783203125,41.90299606323242,0.5128405690193176
2015-05-15,28.807512283325195,41.54175567626953,0.5130818486213684
2015-05-18,29.125186920166016,41.2923469543457,0.5123590230941772
2015-05-19,29.09834861755371,41.18846130371094,0.5091648697853088
2015-05-20,29.096099853515625,41.18846130371094,0.5091648697853088
2015-05-21,29.393646240234375,41.04995346069336,0.5055345892906189
2015-05-22,29.650907516479492,40.599815368652344,0.5048086047172546
2015-05-25,29.650907516479492,40.599815368652344,0.5048086047172546
2015-05-26,28.997663497924805,40.33145523071289,0.5016626119613647
2015-05-27,29.539047241210938,41.21443176269531,0.5285244584083557
2015-05-28,29.480894088745117,41.075931549072266,0.5357843041419983
2015-05-29,29.14531898498535,40.56517028808594,0.5355423092842102
2015-06-01,29.20348358154297,40.88548278808594,0.5415923595428467
2015-06-02,29.073741912841797,40.61711883544922,0.5309445261955261
2015-06-03,29.109519958496094,40.556522369384766,0.5251362323760986
2015-06-04,28.939502716064453,40.132354736328125,0.534574568271637
2015-06-05,28.78066635131836,39.94189453125,0.538688600063324
2015-06-08,28.590518951416016,39.58696365356445,0.5263466238975525
2015-06-09,28.505504608154297,39.517723083496094,0.5290085673332214
2015-06-10,28.832124710083008,40.348758697509766,0.5195704102516174
2015-06-11,28.76723861694336,40.20160675048828,0.5251362323760986
2015-06-12,28.4495792388916,39.79471969604492,0.5108585953712463
2015-06-15,28.39365005493164,39.37055206298828,0.5098907947540283
2015-06-16,28.545780181884766,39.67353820800781,0.5161826610565186
2015-06-17,28.478649139404297,39.79471969604492,0.5222323536872864
2015-06-18,28.608413696289062,40.44398498535156,0.5309445261955261
2015-06-19,28.322053909301758,39.907264709472656,0.52925044298172
2015-06-22,28.548011779785156,40.01980209350586,0.5270724296569824
2015-06-23,28.418251037597656,39.7427864074707,0.5135204195976257
2015-06-24,28.65986442565918,39.50905990600586,0.5084382891654968
2015-06-25,28.523399353027344,39.517723083496094,0.512310802936554
2015-06-26,28.35561180114746,39.18012237548828,0.5019045472145081
2015-06-29,27.858970642089844,38.40967559814453,0.4869007170200348
2015-06-30,28.060317993164062,38.21923065185547,0.4866589307785034
2015-07-01,28.322053909301758,38.478919982910156,0.4936765730381012
2015-07-02,28.286264419555664,38.43564224243164,0.49416086077690125
2015-07-03,28.286264419555664,38.43564224243164,0.49416086077690125
2015-07-06,28.187829971313477,38.426979064941406,0.48811075091362
2015-07-07,28.11847496032715,38.349056243896484,0.4789147675037384
2015-07-08,27.420494079589844,38.29713439941406,0.47552675008773804
2015-07-09,26.861217498779297,38.539512634277344,0.4697187840938568
2015-07-10,27.579328536987305,38.617431640625,0.4779466986656189
2015-07-13,28.11176300048828,39.422489166259766,0.4810928404331207
2015-07-14,28.100582122802734,39.491756439208984,0.48133474588394165
2015-07-15,28.371274948120117,39.61295700073242,0.4779466986656189
2015-07-16,28.74934959411621,40.39204406738281,0.48859477043151855
2015-07-17,28.997663497924805,40.35741424560547,0.48569080233573914
2015-07-20,29.54576873779297,40.61711883544922,0.47673681378364563
2015-07-21,29.250463485717773,40.92876434326172,0.4789147675037384
2015-07-22,28.01333236694336,39.422489166259766,0.4697187840938568
2015-07-23,27.999914169311523,39.915924072265625,0.47552675008773804
2015-07-24,27.852258682250977,39.76876449584961,0.46996086835861206
2015-07-27,27.46523666381836,39.258018493652344,0.4672989249229431
2015-07-28,27.601699829101562,39.24937057495117,0.4774628281593323
2015-07-29,27.514461517333984,40.071746826171875,0.4832707643508911
2015-07-30,27.375757217407227,40.58250045776367,0.48448076844215393
2015-07-31,27.136384963989258,40.426666259765625,0.48278680443763733
2015-08-03,26.49656105041504,40.52190017700195,0.49101462960243225
2015-08-04,25.646455764770508,41.15384292602539,0.49295055866241455
2015-08-05,25.816476821899414,41.18846130371094,0.4980328679084778
2015-08-06,25.872648239135742,40.35741424560547,0.49488675594329834
2015-08-07,25.960294723510742,40.4612922668457,0.5561122298240662
2015-08-10,26.904144287109375,40.97203826904297,0.5754721760749817
2015-08-11,25.504104614257812,40.175628662109375,0.5725681185722351
2015-08-12,25.89737319946289,40.4612922668457,0.574020266532898
2015-08-13,25.877145767211914,40.452640533447266,0.5691800713539124
2015-08-14,26.059179306030273,40.686370849609375,0.569663941860199
2015-08-17,26.3288516998291,40.96338653564453,0.5660341382026672
2015-08-18,26.180530548095703,41.189945220947266,0.5608820915222168
2015-08-19,25.845687866210938,40.614830017089844,0.5586950778961182
2015-08-20,25.315338134765625,39.78702926635742,0.5385246872901917
2015-08-21,23.76698112487793,37.530155181884766,0.5217565298080444
2015-08-24,23.173702239990234,36.31894302368164,0.5032873153686523
2015-08-25,23.31302833557129,35.26457595825195,0.49283766746520996
2015-08-26,24.65015411376953,37.21646499633789,0.530019223690033
2015-08-27,25.376008987426758,38.253395080566406,0.549946665763855
2015-08-28,25.45915412902832,38.27955627441406,0.5523767471313477
2015-08-31,25.340055465698242,37.92228698730469,0.5463013648986816
2015-09-01,24.20743751525879,36.44093322753906,0.5239436626434326
2015-09-02,25.24567413330078,37.78286361694336,0.5397397875785828
2015-09-03,24.802961349487305,37.90485382080078,0.5411977767944336
2015-09-04,24.55576515197754,37.129329681396484,0.5285611152648926
2015-09-07,24.55576515197754,37.129329681396484,0.5285611152648926
2015-09-08,25.238927841186523,38.24470138549805,0.551161527633667
2015-09-09,24.753515243530273,37.530155181884766,0.5402259230613708
2015-09-10,25.297353744506836,37.72187042236328,0.5487314462661743
2015-09-11,25.665904998779297,37.887420654296875,0.5504325032234192
2015-09-14,25.913103103637695,37.5040283203125,0.5514045357704163
2015-09-15,26.131086349487305,38.32310485839844,0.557479977607727
2015-09-16,26.160306930541992,38.60194778442383,0.561368465423584
2015-09-17,25.60073471069336,38.558380126953125,0.5664715766906738
2015-09-18,25.495113372802734,37.887420654296875,0.5659855604171753
2015-09-21,25.890628814697266,38.436397552490234,0.5718178153038025
2015-09-22,25.48387908935547,38.253395080566406,0.5562649369239807
2015-09-23,25.69062042236328,38.227264404296875,0.5589380860328674
2015-09-24,25.843433380126953,38.262123107910156,0.5696307420730591
2015-09-25,25.778268814086914,38.288265228271484,0.5737619996070862
